INFO:root:The followings are train results:
INFO:root:Epoch: 0
INFO:root:Epoch: 0 | update_interval: 0.30584354400634767 s | rate: 2.5784499645233154 | distortion(mse): 0.15981020033359528 | rd_loss: 43.48986053466797
INFO:root:Epoch: 23 | update_interval: 0.09311871878786684 s | rate: 0.502331018447876 | distortion(mse): 0.006421985104680061 | rd_loss: 2.146360397338867
INFO:root:Epoch: 23 | update_interval: 0.09310400187969207 s | rate: 0.5021366477012634 | distortion(mse): 0.0064145345240831375 | rd_loss: 2.144258737564087
INFO:root:Epoch: 23 | update_interval: 0.09309133375844648 s | rate: 0.501939594745636 | distortion(mse): 0.0064069549553096294 | rd_loss: 2.1421210765838623
INFO:root:Epoch: 23 | update_interval: 0.0930731326213722 s | rate: 0.5018075108528137 | distortion(mse): 0.006400614511221647 | rd_loss: 2.1403660774230957
INFO:root:Epoch: 23 | update_interval: 0.09305976197857417 s | rate: 0.5016503930091858 | distortion(mse): 0.00639455346390605 | rd_loss: 2.138657569885254
INFO:root:Epoch: 23 | update_interval: 0.09304653049534202 s | rate: 0.5015360116958618 | distortion(mse): 0.006388785783201456 | rd_loss: 2.137066602706909
INFO:root:Epoch: 23 | update_interval: 0.09303338756439274 s | rate: 0.501427412033081 | distortion(mse): 0.006384042091667652 | rd_loss: 2.1357433795928955
INFO:root:Epoch: 23 | update_interval: 0.09301421439394038 s | rate: 0.5012592077255249 | distortion(mse): 0.006378467660397291 | rd_loss: 2.134148120880127
INFO:root:Epoch: 23 | update_interval: 0.09300005218279084 s | rate: 0.501146137714386 | distortion(mse): 0.006373144686222076 | rd_loss: 2.1326725482940674
INFO:root:Epoch: 23 | update_interval: 0.09299010684934714 s | rate: 0.5009931325912476 | distortion(mse): 0.006367201916873455 | rd_loss: 2.130997896194458
INFO:root:Epoch: 23 | update_interval: 0.09297717923089767 s | rate: 0.5008362531661987 | distortion(mse): 0.006361212115734816 | rd_loss: 2.129307746887207
INFO:root:Epoch: 23 | update_interval: 0.09296253612775843 s | rate: 0.5006638169288635 | distortion(mse): 0.006354826968163252 | rd_loss: 2.1275007724761963
INFO:root:Epoch: 23 | update_interval: 0.09294943668967799 s | rate: 0.5004954934120178 | distortion(mse): 0.006348434370011091 | rd_loss: 2.1256957054138184
INFO:root:Epoch: 23 | update_interval: 0.0929337417378145 s | rate: 0.5003435015678406 | distortion(mse): 0.006342623382806778 | rd_loss: 2.124056100845337
INFO:root:Epoch: 23 | update_interval: 0.09291840639254333 s | rate: 0.500202476978302 | distortion(mse): 0.006336621940135956 | rd_loss: 2.1223785877227783
INFO:root:Epoch: 23 | update_interval: 0.09290641371675117 s | rate: 0.5000332593917847 | distortion(mse): 0.006329906173050404 | rd_loss: 2.120490312576294
INFO:root:Epoch: 23 | update_interval: 0.0928929556884447 s | rate: 0.49983876943588257 | distortion(mse): 0.006323565263301134 | rd_loss: 2.1186726093292236
INFO:root:Epoch: 23 | update_interval: 0.09287989775339762 s | rate: 0.49970486760139465 | distortion(mse): 0.00631760573014617 | rd_loss: 2.1170132160186768
INFO:root:Epoch: 24
INFO:root:Epoch: 24 | update_interval: 0.09315222375358216 s | rate: 0.4995356500148773 | distortion(mse): 0.006310945842415094 | rd_loss: 2.1151390075683594
INFO:root:Epoch: 24 | update_interval: 0.09313531614438132 s | rate: 0.499355673789978 | distortion(mse): 0.006304715760052204 | rd_loss: 2.1133639812469482
INFO:root:Epoch: 24 | update_interval: 0.09312572962995888 s | rate: 0.4991964101791382 | distortion(mse): 0.006298077292740345 | rd_loss: 2.1115050315856934
INFO:root:Epoch: 24 | update_interval: 0.09310748222445653 s | rate: 0.49900829792022705 | distortion(mse): 0.006291033700108528 | rd_loss: 2.109513521194458
INFO:root:Epoch: 24 | update_interval: 0.09309814531778551 s | rate: 0.4988197684288025 | distortion(mse): 0.0062837242148816586 | rd_loss: 2.1074535846710205
INFO:root:Epoch: 24 | update_interval: 0.09308447043100992 s | rate: 0.4986899793148041 | distortion(mse): 0.006277667358517647 | rd_loss: 2.105773448944092
INFO:root:Epoch: 24 | update_interval: 0.0930654847891179 s | rate: 0.4985416531562805 | distortion(mse): 0.006271734833717346 | rd_loss: 2.1041066646575928
INFO:root:Epoch: 24 | update_interval: 0.09305579779578037 s | rate: 0.4984314441680908 | distortion(mse): 0.006266057025641203 | rd_loss: 2.1025426387786865
INFO:root:Epoch: 24 | update_interval: 0.09303882936270934 s | rate: 0.498327374458313 | distortion(mse): 0.006260924506932497 | rd_loss: 2.1011245250701904
INFO:root:Epoch: 24 | update_interval: 0.09302830608523621 s | rate: 0.4981549382209778 | distortion(mse): 0.006254255305975676 | rd_loss: 2.0992448329925537
INFO:root:Epoch: 24 | update_interval: 0.09301465329716016 s | rate: 0.49803876876831055 | distortion(mse): 0.006248653866350651 | rd_loss: 2.0976946353912354
INFO:root:Epoch: 24 | update_interval: 0.09300125769483365 s | rate: 0.49789100885391235 | distortion(mse): 0.006242372561246157 | rd_loss: 2.0959389209747314
INFO:root:Epoch: 24 | update_interval: 0.09299020409342242 s | rate: 0.497745156288147 | distortion(mse): 0.00623635109513998 | rd_loss: 2.0942516326904297
INFO:root:Epoch: 24 | update_interval: 0.09297265243916376 s | rate: 0.4975857138633728 | distortion(mse): 0.006230018101632595 | rd_loss: 2.09247088432312
INFO:root:Epoch: 24 | update_interval: 0.0929612436198225 s | rate: 0.497428297996521 | distortion(mse): 0.006223584525287151 | rd_loss: 2.0906665325164795
INFO:root:Epoch: 24 | update_interval: 0.0929472207061706 s | rate: 0.4972870349884033 | distortion(mse): 0.006217846646904945 | rd_loss: 2.0890562534332275
INFO:root:Epoch: 24 | update_interval: 0.09293224989048672 s | rate: 0.4971564710140228 | distortion(mse): 0.00621207756921649 | rd_loss: 2.087448835372925
INFO:root:Epoch: 24 | update_interval: 0.09292284551873264 s | rate: 0.496999055147171 | distortion(mse): 0.006205692421644926 | rd_loss: 2.0856568813323975
INFO:root:Epoch: 24 | update_interval: 0.09290987140907792 s | rate: 0.4968174993991852 | distortion(mse): 0.006199701689183712 | rd_loss: 2.083941698074341
INFO:root:Epoch: 24 | update_interval: 0.09289615411758423 s | rate: 0.49669384956359863 | distortion(mse): 0.006194074638187885 | rd_loss: 2.0823774337768555
INFO:root:Epoch: 25
INFO:root:Epoch: 25 | update_interval: 0.09315749956462198 s | rate: 0.4965365529060364 | distortion(mse): 0.006187777034938335 | rd_loss: 2.0806078910827637
INFO:root:Epoch: 25 | update_interval: 0.09314370886738081 s | rate: 0.4963693618774414 | distortion(mse): 0.006181914824992418 | rd_loss: 2.0789401531219482
INFO:root:Epoch: 25 | update_interval: 0.09312917242941278 s | rate: 0.49622103571891785 | distortion(mse): 0.00617562560364604 | rd_loss: 2.077181816101074
INFO:root:Epoch: 25 | update_interval: 0.0931169697216579 s | rate: 0.4960455596446991 | distortion(mse): 0.006168978288769722 | rd_loss: 2.0753045082092285
INFO:root:Epoch: 25 | update_interval: 0.09310237478501726 s | rate: 0.495868980884552 | distortion(mse): 0.0061620729975402355 | rd_loss: 2.0733602046966553
INFO:root:Epoch: 25 | update_interval: 0.09309120036867767 s | rate: 0.4957483112812042 | distortion(mse): 0.006156340707093477 | rd_loss: 2.0717720985412598
INFO:root:Epoch: 25 | update_interval: 0.0930760606506167 s | rate: 0.49560973048210144 | distortion(mse): 0.006150740664452314 | rd_loss: 2.070199966430664
INFO:root:Epoch: 25 | update_interval: 0.09306291172823568 s | rate: 0.49550771713256836 | distortion(mse): 0.006145399995148182 | rd_loss: 2.0687308311462402
INFO:root:Epoch: 25 | update_interval: 0.0930489450166174 s | rate: 0.4954109787940979 | distortion(mse): 0.006140542216598988 | rd_loss: 2.0673904418945312
INFO:root:Epoch: 25 | update_interval: 0.09303512797636145 s | rate: 0.4952487647533417 | distortion(mse): 0.006134227383881807 | rd_loss: 2.0656118392944336
INFO:root:Epoch: 25 | update_interval: 0.09302218674213686 s | rate: 0.49514004588127136 | distortion(mse): 0.006128948647528887 | rd_loss: 2.0641515254974365
INFO:root:Epoch: 25 | update_interval: 0.09300568513572216 s | rate: 0.495002418756485 | distortion(mse): 0.006123057566583157 | rd_loss: 2.0625057220458984
INFO:root:Epoch: 25 | update_interval: 0.09299114573071575 s | rate: 0.49486657977104187 | distortion(mse): 0.006117376498878002 | rd_loss: 2.060915231704712
INFO:root:Epoch: 25 | update_interval: 0.09298135260199758 s | rate: 0.49471691250801086 | distortion(mse): 0.006111414637416601 | rd_loss: 2.059239149093628
INFO:root:Epoch: 25 | update_interval: 0.0929701516234759 s | rate: 0.49456891417503357 | distortion(mse): 0.006105360109359026 | rd_loss: 2.0575411319732666
INFO:root:Epoch: 25 | update_interval: 0.09295609561047813 s | rate: 0.4944362938404083 | distortion(mse): 0.0060999710112810135 | rd_loss: 2.0560288429260254
INFO:root:Epoch: 25 | update_interval: 0.09294436259242045 s | rate: 0.49431484937667847 | distortion(mse): 0.006094650831073523 | rd_loss: 2.0545454025268555
INFO:root:Epoch: 25 | update_interval: 0.09292974113037228 s | rate: 0.4941674470901489 | distortion(mse): 0.006088939029723406 | rd_loss: 2.052935838699341
INFO:root:Epoch: 25 | update_interval: 0.09291686184833504 s | rate: 0.4939962923526764 | distortion(mse): 0.00608357647433877 | rd_loss: 2.051392078399658
INFO:root:Epoch: 25 | update_interval: 0.0929050716987023 s | rate: 0.4938807487487793 | distortion(mse): 0.006078490521758795 | rd_loss: 2.0499744415283203
INFO:root:Epoch: 26
INFO:root:Epoch: 26 | update_interval: 0.09316099985089732 s | rate: 0.4937305748462677 | distortion(mse): 0.006072650663554668 | rd_loss: 2.0483293533325195
INFO:root:Epoch: 26 | update_interval: 0.09314297332617515 s | rate: 0.49356895685195923 | distortion(mse): 0.006067269016057253 | rd_loss: 2.04679012298584
INFO:root:Epoch: 26 | update_interval: 0.09313226867588255 s | rate: 0.49342840909957886 | distortion(mse): 0.006061452440917492 | rd_loss: 2.0451605319976807
INFO:root:Epoch: 26 | update_interval: 0.09312275811916089 s | rate: 0.49325984716415405 | distortion(mse): 0.00605529360473156 | rd_loss: 2.0434155464172363
INFO:root:Epoch: 26 | update_interval: 0.093108671551659 s | rate: 0.4930887222290039 | distortion(mse): 0.006048849318176508 | rd_loss: 2.0415945053100586
INFO:root:Epoch: 26 | update_interval: 0.09309744979945425 s | rate: 0.49297288060188293 | distortion(mse): 0.006043434143066406 | rd_loss: 2.0400924682617188
INFO:root:Epoch: 26 | update_interval: 0.09308298091055998 s | rate: 0.4928377568721771 | distortion(mse): 0.0060382443480193615 | rd_loss: 2.0386288166046143
INFO:root:Epoch: 26 | update_interval: 0.09306743361733176 s | rate: 0.4927389323711395 | distortion(mse): 0.006033238954842091 | rd_loss: 2.0372488498687744
INFO:root:Epoch: 26 | update_interval: 0.09305730596156563 s | rate: 0.4926449954509735 | distortion(mse): 0.006028677802532911 | rd_loss: 2.03598690032959
INFO:root:Epoch: 26 | update_interval: 0.09304526158098905 s | rate: 0.49248936772346497 | distortion(mse): 0.006022727582603693 | rd_loss: 2.0343081951141357
INFO:root:Epoch: 26 | update_interval: 0.09303310290119293 s | rate: 0.4923853278160095 | distortion(mse): 0.006017740815877914 | rd_loss: 2.0329275131225586
INFO:root:Epoch: 26 | update_interval: 0.09301873714403999 s | rate: 0.4922521710395813 | distortion(mse): 0.006012150552123785 | rd_loss: 2.031363010406494
INFO:root:Epoch: 26 | update_interval: 0.09300510682039816 s | rate: 0.4921209514141083 | distortion(mse): 0.006006794981658459 | rd_loss: 2.029860734939575
INFO:root:Epoch: 26 | update_interval: 0.09299393950330184 s | rate: 0.4919774830341339 | distortion(mse): 0.006001168396323919 | rd_loss: 2.0282769203186035
INFO:root:Epoch: 26 | update_interval: 0.09298020291551251 s | rate: 0.4918360412120819 | distortion(mse): 0.005995429120957851 | rd_loss: 2.0266664028167725
INFO:root:Epoch: 26 | update_interval: 0.09296676294127507 s | rate: 0.4917089641094208 | distortion(mse): 0.005990303121507168 | rd_loss: 2.0252273082733154
INFO:root:Epoch: 26 | update_interval: 0.09295471065315232 s | rate: 0.491592139005661 | distortion(mse): 0.005985215771943331 | rd_loss: 2.023808240890503
INFO:root:Epoch: 26 | update_interval: 0.09293895485675911 s | rate: 0.49145036935806274 | distortion(mse): 0.005979560781270266 | rd_loss: 2.022218704223633
INFO:root:Epoch: 26 | update_interval: 0.09292909855745277 s | rate: 0.49128803610801697 | distortion(mse): 0.005974304862320423 | rd_loss: 2.0207109451293945
INFO:root:Epoch: 26 | update_interval: 0.09291707542207506 s | rate: 0.4911774694919586 | distortion(mse): 0.005969459190964699 | rd_loss: 2.019360065460205
INFO:root:Epoch: 27
INFO:root:Epoch: 27 | update_interval: 0.09318586541632408 s | rate: 0.4910352826118469 | distortion(mse): 0.005964261945337057 | rd_loss: 2.0178873538970947
INFO:root:Epoch: 27 | update_interval: 0.09317050560813989 s | rate: 0.490888774394989 | distortion(mse): 0.005959671922028065 | rd_loss: 2.0165657997131348
INFO:root:Epoch: 27 | update_interval: 0.09315728245519143 s | rate: 0.4907571077346802 | distortion(mse): 0.005954297725111246 | rd_loss: 2.0150585174560547
INFO:root:Epoch: 27 | update_interval: 0.09314836351310506 s | rate: 0.49059709906578064 | distortion(mse): 0.005948588717728853 | rd_loss: 2.013436794281006
INFO:root:Epoch: 27 | update_interval: 0.09313659125511799 s | rate: 0.49043339490890503 | distortion(mse): 0.005942577961832285 | rd_loss: 2.0117340087890625
INFO:root:Epoch: 27 | update_interval: 0.09312329466962989 s | rate: 0.4903210997581482 | distortion(mse): 0.005937507376074791 | rd_loss: 2.0103237628936768
INFO:root:Epoch: 27 | update_interval: 0.09311011486994937 s | rate: 0.4901917576789856 | distortion(mse): 0.005933026783168316 | rd_loss: 2.009047508239746
INFO:root:Epoch: 27 | update_interval: 0.09309829586613787 s | rate: 0.4901007115840912 | distortion(mse): 0.005928907543420792 | rd_loss: 2.007901906967163
INFO:root:Epoch: 27 | update_interval: 0.09308708083217045 s | rate: 0.4900588095188141 | distortion(mse): 0.005926946643739939 | rd_loss: 2.0073583126068115
INFO:root:Epoch: 27 | update_interval: 0.09307474569840865 s | rate: 0.48993587493896484 | distortion(mse): 0.005922907032072544 | rd_loss: 2.0062010288238525
INFO:root:Epoch: 27 | update_interval: 0.09306034271600241 s | rate: 0.489846795797348 | distortion(mse): 0.005918854381889105 | rd_loss: 2.0050745010375977
INFO:root:Epoch: 27 | update_interval: 0.09304994042368903 s | rate: 0.4897153675556183 | distortion(mse): 0.005914033390581608 | rd_loss: 2.003709077835083
INFO:root:Epoch: 27 | update_interval: 0.0930371127551115 s | rate: 0.489582359790802 | distortion(mse): 0.005909378174692392 | rd_loss: 2.0023841857910156
INFO:root:Epoch: 27 | update_interval: 0.09302555335557848 s | rate: 0.4894331693649292 | distortion(mse): 0.005904346704483032 | rd_loss: 2.0009469985961914
INFO:root:Epoch: 27 | update_interval: 0.09301452361785614 s | rate: 0.4892870783805847 | distortion(mse): 0.005899200681596994 | rd_loss: 1.9994838237762451
INFO:root:Epoch: 27 | update_interval: 0.09299792960393342 s | rate: 0.48915550112724304 | distortion(mse): 0.005894627887755632 | rd_loss: 1.9981815814971924
INFO:root:Epoch: 27 | update_interval: 0.09298795069997572 s | rate: 0.4890328049659729 | distortion(mse): 0.005890409462153912 | rd_loss: 1.9969791173934937
INFO:root:Epoch: 27 | update_interval: 0.09297313280003046 s | rate: 0.48888835310935974 | distortion(mse): 0.005885787773877382 | rd_loss: 1.9956514835357666
INFO:root:Epoch: 27 | update_interval: 0.09296397045387991 s | rate: 0.48872265219688416 | distortion(mse): 0.005881098564714193 | rd_loss: 1.9942855834960938
INFO:root:Epoch: 27 | update_interval: 0.09295203924179077 s | rate: 0.4886077046394348 | distortion(mse): 0.005876537878066301 | rd_loss: 1.9930028915405273
INFO:root:Epoch: 28
INFO:root:Epoch: 28 | update_interval: 0.09320252574913855 s | rate: 0.4884605407714844 | distortion(mse): 0.005871300585567951 | rd_loss: 1.991515040397644
INFO:root:Epoch: 28 | update_interval: 0.09318765932130645 s | rate: 0.4883056581020355 | distortion(mse): 0.005866413004696369 | rd_loss: 1.9901093244552612
INFO:root:Epoch: 28 | update_interval: 0.09317498842310525 s | rate: 0.48816969990730286 | distortion(mse): 0.005861119832843542 | rd_loss: 1.9886181354522705
INFO:root:Epoch: 28 | update_interval: 0.09316530033206263 s | rate: 0.4880088269710541 | distortion(mse): 0.005855542607605457 | rd_loss: 1.9870291948318481
INFO:root:Epoch: 28 | update_interval: 0.09315149315690573 s | rate: 0.4878474175930023 | distortion(mse): 0.005849710665643215 | rd_loss: 1.9853746891021729
INFO:root:Epoch: 28 | update_interval: 0.09313874623800757 s | rate: 0.487736314535141 | distortion(mse): 0.005844851955771446 | rd_loss: 1.9840199947357178
INFO:root:Epoch: 28 | update_interval: 0.09313015450035243 s | rate: 0.48761001229286194 | distortion(mse): 0.005840132012963295 | rd_loss: 1.9826853275299072
INFO:root:Epoch: 28 | update_interval: 0.09311518669128419 s | rate: 0.48751622438430786 | distortion(mse): 0.005835594143718481 | rd_loss: 1.9814300537109375
INFO:root:Epoch: 28 | update_interval: 0.09310467096539918 s | rate: 0.4874284565448761 | distortion(mse): 0.005831474903970957 | rd_loss: 1.980288028717041
INFO:root:Epoch: 28 | update_interval: 0.09309467114900288 s | rate: 0.48728182911872864 | distortion(mse): 0.005826124455779791 | rd_loss: 1.978771448135376
INFO:root:Epoch: 28 | update_interval: 0.09308151104821842 s | rate: 0.4871838390827179 | distortion(mse): 0.005821653176099062 | rd_loss: 1.977528691291809
INFO:root:Epoch: 28 | update_interval: 0.09306927077420107 s | rate: 0.48705852031707764 | distortion(mse): 0.005816630553454161 | rd_loss: 1.9761178493499756
INFO:root:Epoch: 28 | update_interval: 0.09305909890779025 s | rate: 0.4869369566440582 | distortion(mse): 0.0058118076995015144 | rd_loss: 1.9747613668441772
INFO:root:Epoch: 28 | update_interval: 0.09304651399938071 s | rate: 0.48680397868156433 | distortion(mse): 0.0058067189529538155 | rd_loss: 1.9733257293701172
INFO:root:Epoch: 28 | update_interval: 0.09303347728563392 s | rate: 0.486672043800354 | distortion(mse): 0.005801524966955185 | rd_loss: 1.9718642234802246
INFO:root:Epoch: 28 | update_interval: 0.09302463225192494 s | rate: 0.48655518889427185 | distortion(mse): 0.0057969000190496445 | rd_loss: 1.9705634117126465
INFO:root:Epoch: 28 | update_interval: 0.09300850342629893 s | rate: 0.4864460825920105 | distortion(mse): 0.005792287178337574 | rd_loss: 1.9692730903625488
INFO:root:Epoch: 28 | update_interval: 0.09299889130575846 s | rate: 0.48631471395492554 | distortion(mse): 0.0057872082106769085 | rd_loss: 1.967841386795044
INFO:root:Epoch: 28 | update_interval: 0.09298489262608872 s | rate: 0.4861641526222229 | distortion(mse): 0.0057824342511594296 | rd_loss: 1.9664686918258667
INFO:root:Epoch: 28 | update_interval: 0.09297385207537948 s | rate: 0.4860638678073883 | distortion(mse): 0.005777916871011257 | rd_loss: 1.9652119874954224
INFO:root:Epoch: 29
INFO:root:Epoch: 29 | update_interval: 0.09341252436941544 s | rate: 0.4859325587749481 | distortion(mse): 0.005772846285253763 | rd_loss: 1.9637826681137085
INFO:root:Epoch: 29 | update_interval: 0.09339834627826599 s | rate: 0.4857929050922394 | distortion(mse): 0.005768155213445425 | rd_loss: 1.9624422788619995
INFO:root:Epoch: 29 | update_interval: 0.093388193140308 s | rate: 0.4856702387332916 | distortion(mse): 0.005763075780123472 | rd_loss: 1.9610191583633423
INFO:root:Epoch: 29 | update_interval: 0.09337642870537222 s | rate: 0.48552489280700684 | distortion(mse): 0.005757735576480627 | rd_loss: 1.959506869316101
INFO:root:Epoch: 29 | update_interval: 0.0933663826314812 s | rate: 0.4853760898113251 | distortion(mse): 0.005752163473516703 | rd_loss: 1.9579315185546875
INFO:root:Epoch: 29 | update_interval: 0.09337907260595328 s | rate: 0.4852753281593323 | distortion(mse): 0.005747522227466106 | rd_loss: 1.9566422700881958
INFO:root:Epoch: 29 | update_interval: 0.09336494505913132 s | rate: 0.4851612150669098 | distortion(mse): 0.0057430146262049675 | rd_loss: 1.9553743600845337
INFO:root:Epoch: 29 | update_interval: 0.0933571847117677 s | rate: 0.48507624864578247 | distortion(mse): 0.005738729611039162 | rd_loss: 1.9541923999786377
INFO:root:Epoch: 29 | update_interval: 0.09334463328376083 s | rate: 0.48499923944473267 | distortion(mse): 0.005734817124903202 | rd_loss: 1.9531137943267822
INFO:root:Epoch: 29 | update_interval: 0.09333334979364427 s | rate: 0.48486506938934326 | distortion(mse): 0.005729712080210447 | rd_loss: 1.9516727924346924
INFO:root:Epoch: 29 | update_interval: 0.0933185115078379 s | rate: 0.4847759008407593 | distortion(mse): 0.005725466646254063 | rd_loss: 1.9504969120025635
INFO:root:Epoch: 29 | update_interval: 0.09331073728767601 s | rate: 0.4846613109111786 | distortion(mse): 0.005720715969800949 | rd_loss: 1.9491658210754395
INFO:root:Epoch: 29 | update_interval: 0.0932956991469076 s | rate: 0.48454901576042175 | distortion(mse): 0.005716145038604736 | rd_loss: 1.9478836059570312
INFO:root:Epoch: 29 | update_interval: 0.0932874615344937 s | rate: 0.48442575335502625 | distortion(mse): 0.005711326841264963 | rd_loss: 1.9465270042419434
INFO:root:Epoch: 29 | update_interval: 0.09327553364409118 s | rate: 0.4843043386936188 | distortion(mse): 0.0057063838467001915 | rd_loss: 1.9451402425765991
INFO:root:Epoch: 29 | update_interval: 0.09326500668621704 s | rate: 0.4841963052749634 | distortion(mse): 0.005701974034309387 | rd_loss: 1.9439029693603516
INFO:root:Epoch: 29 | update_interval: 0.09324989470604876 s | rate: 0.4840966761112213 | distortion(mse): 0.005697552114725113 | rd_loss: 1.9426710605621338
INFO:root:Epoch: 29 | update_interval: 0.09323747373344907 s | rate: 0.48397380113601685 | distortion(mse): 0.00569269061088562 | rd_loss: 1.9413033723831177
INFO:root:Epoch: 29 | update_interval: 0.09322859910573307 s | rate: 0.48383423686027527 | distortion(mse): 0.005688165780156851 | rd_loss: 1.9400055408477783
INFO:root:Epoch: 29 | update_interval: 0.09321467741330465 s | rate: 0.48374223709106445 | distortion(mse): 0.005683877971023321 | rd_loss: 1.938815951347351
INFO:root:Epoch: 30
INFO:root:Epoch: 30 | update_interval: 0.0934704648079769 s | rate: 0.48361936211586 | distortion(mse): 0.005679056514054537 | rd_loss: 1.9374585151672363
INFO:root:Epoch: 30 | update_interval: 0.09345916719531697 s | rate: 0.48348885774612427 | distortion(mse): 0.005674606654793024 | rd_loss: 1.936188817024231
INFO:root:Epoch: 30 | update_interval: 0.09344757730094948 s | rate: 0.4833742380142212 | distortion(mse): 0.005669784732162952 | rd_loss: 1.9348397254943848
INFO:root:Epoch: 30 | update_interval: 0.09343940106448748 s | rate: 0.48323842883110046 | distortion(mse): 0.005664722993969917 | rd_loss: 1.9334081411361694
INFO:root:Epoch: 30 | update_interval: 0.09342823998001981 s | rate: 0.48309847712516785 | distortion(mse): 0.005659414920955896 | rd_loss: 1.931909203529358
INFO:root:Epoch: 30 | update_interval: 0.09341754669403479 s | rate: 0.4830050468444824 | distortion(mse): 0.00565499160438776 | rd_loss: 1.9306834936141968
INFO:root:Epoch: 30 | update_interval: 0.09340349885541485 s | rate: 0.48289844393730164 | distortion(mse): 0.005650715436786413 | rd_loss: 1.929482340812683
INFO:root:Epoch: 30 | update_interval: 0.09339695259144432 s | rate: 0.4828195869922638 | distortion(mse): 0.005646700970828533 | rd_loss: 1.9283758401870728
INFO:root:Epoch: 30 | update_interval: 0.09338540999564436 s | rate: 0.48274946212768555 | distortion(mse): 0.005643039010465145 | rd_loss: 1.9273682832717896
INFO:root:Epoch: 30 | update_interval: 0.0933735146288012 s | rate: 0.4826236665248871 | distortion(mse): 0.005638290662318468 | rd_loss: 1.9260269403457642
INFO:root:Epoch: 30 | update_interval: 0.09336231913777303 s | rate: 0.48253995180130005 | distortion(mse): 0.005634348839521408 | rd_loss: 1.9249341487884521
INFO:root:Epoch: 30 | update_interval: 0.09335206404230953 s | rate: 0.4824305772781372 | distortion(mse): 0.005629944149404764 | rd_loss: 1.9236969947814941
INFO:root:Epoch: 30 | update_interval: 0.09334147019254053 s | rate: 0.4823250472545624 | distortion(mse): 0.0056257001124322414 | rd_loss: 1.922505259513855
INFO:root:Epoch: 30 | update_interval: 0.0933314760655456 s | rate: 0.48220884799957275 | distortion(mse): 0.005621146410703659 | rd_loss: 1.9212234020233154
INFO:root:Epoch: 30 | update_interval: 0.09331887493288614 s | rate: 0.48209279775619507 | distortion(mse): 0.00561652472242713 | rd_loss: 1.9199241399765015
INFO:root:Epoch: 30 | update_interval: 0.09330642037577443 s | rate: 0.48199161887168884 | distortion(mse): 0.00561236497014761 | rd_loss: 1.9187580347061157
INFO:root:Epoch: 30 | update_interval: 0.0932977870372358 s | rate: 0.48189717531204224 | distortion(mse): 0.005608218722045422 | rd_loss: 1.9176020622253418
INFO:root:Epoch: 30 | update_interval: 0.09328831237496682 s | rate: 0.4817800521850586 | distortion(mse): 0.005603617988526821 | rd_loss: 1.9163074493408203
INFO:root:Epoch: 30 | update_interval: 0.09327654946408864 s | rate: 0.4816455841064453 | distortion(mse): 0.0055993995629251 | rd_loss: 1.915092945098877
INFO:root:Epoch: 30 | update_interval: 0.09326619332836521 s | rate: 0.4815572500228882 | distortion(mse): 0.0055953459814190865 | rd_loss: 1.9139666557312012
INFO:root:Epoch: 31
INFO:root:Epoch: 31 | update_interval: 0.09349768564896883 s | rate: 0.481440007686615 | distortion(mse): 0.005590797867625952 | rd_loss: 1.9126850366592407
INFO:root:Epoch: 31 | update_interval: 0.09348529259108271 s | rate: 0.4813149571418762 | distortion(mse): 0.005586609710007906 | rd_loss: 1.9114876985549927
INFO:root:Epoch: 31 | update_interval: 0.093470619807848 s | rate: 0.4812064468860626 | distortion(mse): 0.005582012236118317 | rd_loss: 1.9102023839950562
INFO:root:Epoch: 31 | update_interval: 0.09346284484251952 s | rate: 0.48107656836509705 | distortion(mse): 0.0055771772749722 | rd_loss: 1.90883469581604
INFO:root:Epoch: 31 | update_interval: 0.09344794967651367 s | rate: 0.4809432029724121 | distortion(mse): 0.0055721234530210495 | rd_loss: 1.907407283782959
INFO:root:Epoch: 31 | update_interval: 0.09343925992520853 s | rate: 0.4808543622493744 | distortion(mse): 0.005567904096096754 | rd_loss: 1.906238317489624
INFO:root:Epoch: 31 | update_interval: 0.09342548797765607 s | rate: 0.4807519018650055 | distortion(mse): 0.005563817918300629 | rd_loss: 1.9050899744033813
INFO:root:Epoch: 31 | update_interval: 0.09341370732920945 s | rate: 0.4806774854660034 | distortion(mse): 0.0055599152110517025 | rd_loss: 1.9040164947509766
INFO:root:Epoch: 31 | update_interval: 0.09340581188899345 s | rate: 0.48061126470565796 | distortion(mse): 0.005556369666010141 | rd_loss: 1.9030426740646362
INFO:root:Epoch: 31 | update_interval: 0.09339318161919004 s | rate: 0.48049208521842957 | distortion(mse): 0.0055517577566206455 | rd_loss: 1.9017425775527954
INFO:root:Epoch: 31 | update_interval: 0.09338370503034153 s | rate: 0.48041361570358276 | distortion(mse): 0.005547921173274517 | rd_loss: 1.900681972503662
INFO:root:Epoch: 31 | update_interval: 0.0933711306958259 s | rate: 0.4803107976913452 | distortion(mse): 0.0055436063557863235 | rd_loss: 1.8994745016098022
INFO:root:Epoch: 31 | update_interval: 0.09336177319711983 s | rate: 0.4802117347717285 | distortion(mse): 0.005539462901651859 | rd_loss: 1.8983149528503418
INFO:root:Epoch: 31 | update_interval: 0.0933506289491142 s | rate: 0.4801020324230194 | distortion(mse): 0.005535085219889879 | rd_loss: 1.8970844745635986
